,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
12234,balance,balance,35,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",12234,64,6,False,64
3143,change accent,change acc,51,True,True,False,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",3143,64,6,False,64
12029,shopping list,shopping list,43,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",12029,64,6,False,64
12652,bill balance,bill balance,27,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",12652,64,6,False,64
8862,restaurant reviews,restaurant reviews,0,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",8862,64,6,False,64
6508,update playlist,update,141,True,True,False,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",6508,64,6,False,64
5954,tire pressure,tire pressure,98,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",5954,64,6,False,64
11093,alarm,alarm,83,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",11093,64,6,False,64
8782,weather,weather,5,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",8782,64,6,False,64
13582,redeem rewards,rede,6,True,True,False,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",13582,64,6,False,64
8921,transactions,transactions,68,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",8921,64,6,False,64
8944,reminder,reminder,76,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",8944,64,6,False,64
1120,travel notification,travel notification,146,True,True,True,"{68: 3, 99: 2, 6: 3, 134: 1, 11: 2, 150: 1, 28: 2, 133: 1, 127: 1, 35: 2, 51: 2, 43: 1, 27: 1, 0: 1, 141: 2, 98: 1, 83: 1, 5: 2, 76: 1, 146: 1, 130: 1, 15: 1, 74: 1, 69: 1, 122: 2, 3: 1, 144: 1, 1: 1, 32: 2, 64: 1, 143: 1, 114: 1, 126: 1, 41: 1, 129: 1, 49: 1, 101: 1, 136: 2, 131: 1, 72: 1, 36: 1, 42: 1, 81: 1, 23: 1, 91: 1, 139: 1, 40: 1, 29: 1, 47: 1, 26: 1}","[11906, 7214, 5739, 11027, 14267, 2359, 8642, 7718, 11010, 221, 12234, 3143, 12029, 12652, 8862, 6508, 5954, 11093, 8782, 13582, 8921, 8944, 1120, 5086, 9939, 8704, 568, 4116, 13922, 11561, 6068, 8419, 2645, 4045, 8513, 13516, 15080, 11811, 4867, 12332, 1348, 380, 4579, 14739, 9967, 13457, 6070, 3546, 10031, 5910, 1530, 9540, 1913, 652, 1566, 7489, 10658, 2144, 101, 6000, 3832, 11484, 2237, 12220]",1120,64,6,False,64
