,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3832,tire change,tire change,47,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",3832,64,7,False,64
4742,distance,distance,78,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",4742,64,7,False,64
2440,credit score,credit score,69,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",2440,64,7,False,64
11009,todo list,todo list,48,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",11009,64,7,False,64
13385,measurement conversion,measurement,31,True,True,False,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",13385,64,7,False,64
9747,what song,what song,21,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",9747,64,7,False,64
3898,rollover 401k,rol,100,True,True,False,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",3898,64,7,False,64
10524,book hotel,book hotel,116,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",10524,64,7,False,64
10074,credit limit,credit limit,41,True,True,True,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",10074,64,7,False,64
1138,who made you,o,42,True,False,False,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",1138,64,7,False,64
4801,change user name,change user,144,True,True,False,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",4801,64,7,False,64
12986,carry on,carry,62,True,True,False,"{60: 1, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 2, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 3, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1, 144: 1, 62: 1, 96: 1, 76: 2, 99: 1, 71: 1, 90: 3, 147: 1, 113: 1, 43: 1, 26: 2, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 1, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 1, 8: 1, 0: 1, 37: 1, 34: 1, 146: 1, 58: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535]",12986,64,7,False,64
