,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
10770,current location,current,136,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",10770,64,8,False,64
14258,shopping list,shopping list,43,True,True,True,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",14258,64,8,False,64
13716,damaged card,dam,87,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",13716,64,8,False,64
5482,change ai name,change ai,55,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",5482,64,8,False,64
513,food last,food,54,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",513,64,8,False,64
11437,pto request,pto request,97,True,True,True,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",11437,64,8,False,64
2400,plug type,plug,120,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",2400,64,8,False,64
8535,improve credit score,improve,28,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",8535,64,8,False,64
4498,translate,translate,61,True,True,True,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",4498,64,8,False,64
440,tell joke,tell,36,True,True,False,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",440,64,8,False,64
8391,oil change how,oil change how,3,True,True,True,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",8391,64,8,False,64
3624,change language,change language,29,True,True,True,"{135: 1, 70: 2, 87: 2, 8: 1, 111: 1, 0: 1, 68: 3, 119: 4, 124: 1, 136: 1, 43: 1, 55: 1, 54: 1, 97: 1, 120: 1, 28: 1, 61: 1, 36: 1, 3: 1, 29: 1, 57: 1, 117: 1, 51: 1, 131: 1, 22: 1, 39: 1, 35: 1, 73: 1, 99: 1, 16: 1, 5: 1, 15: 1, 59: 2, 92: 1, 127: 1, 75: 2, 150: 1, 147: 1, 89: 1, 90: 1, 142: 1, 125: 2, 65: 2, 110: 1, 146: 1, 79: 1, 37: 1, 19: 1, 88: 1, 76: 1, 50: 1, 115: 1, 20: 1}","[11363, 2952, 8246, 2481, 13314, 7472, 13754, 6796, 4848, 11980, 10770, 14258, 13716, 5482, 513, 11437, 2400, 8535, 4498, 440, 8391, 3624, 8429, 5706, 11190, 7016, 12763, 1314, 14151, 4670, 9364, 6121, 2425, 4949, 14856, 14068, 2983, 3039, 4386, 1811, 14690, 4154, 15208, 10708, 4333, 13381, 1945, 3237, 11396, 13925, 10806, 2008, 14618, 68, 14809, 3983, 3129, 8348, 3942, 8601, 4460, 13199, 9480, 6397]",3624,64,8,False,64
