,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2196,location country,location country,33,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",2196,100,3,False,100
1039,location country,location country,33,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",1039,100,3,False,100
1683,numeric count,numeric count,38,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",1683,100,3,False,100
2060,numeric percent,numeric percent,45,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",2060,100,3,False,100
1179,description definition,description definition,24,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",1179,100,3,False,100
5355,numeric count,numeric count,38,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",5355,100,3,False,100
751,description definition,description definition,24,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",751,100,3,False,100
3201,entity term,entity term,21,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",3201,100,3,False,100
3506,entity event,entity event,8,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",3506,100,3,False,100
5389,location city,location city,32,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",5389,100,3,False,100
3050,numeric date,numeric date,39,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",3050,100,3,False,100
1827,human individual,human individual,29,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",1827,100,3,False,100
4386,description definition,entity other,13,True,False,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",4386,100,3,False,100
5184,entity food,entity food,9,True,True,True,"{35: 11, 29: 19, 8: 2, 30: 1, 25: 10, 18: 2, 33: 5, 28: 4, 5: 2, 38: 6, 45: 1, 24: 6, 21: 3, 32: 3, 39: 4, 13: 5, 9: 2, 26: 4, 37: 1, 27: 2, 4: 1, 11: 1, 41: 1, 44: 2, 17: 1, 40: 1}","[744, 2860, 4149, 2596, 903, 1237, 1726, 1009, 3595, 3485, 2196, 1039, 1683, 2060, 1179, 5355, 751, 3201, 3506, 5389, 3050, 1827, 4386, 5184, 496, 5242, 4720, 4816, 2083, 2666, 2498, 901, 2174, 954, 4858, 5261, 1910, 5254, 4301, 2392, 507, 332, 1980, 165, 592, 1440, 5297, 3922, 2892, 498, 2888, 5107, 440, 1850, 281, 2220, 5443, 3479, 5423, 4175, 172, 1783, 3767, 4794, 4107, 4340, 3204, 3986, 4613, 1448, 2494, 3712, 1661, 3306, 5002, 5265, 2055, 3398, 4850, 1512, 2781, 3578, 2287, 1935, 881, 2456, 626, 1555, 2127, 2372, 1994, 2831, 3882, 2106, 3592, 3597, 1558, 1815, 474, 935]",5184,100,3,False,100
