,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1405,terminate account,comprom,22,False,False,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1405,100,7,False
522,pin blocked,pin,49,False,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",522,100,7,False
2230,transfer fee charged,transfer fee,64,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2230,100,7,False
1626,pending top up,pending card,45,True,False,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1626,100,7,False
972,card acceptance,card acceptance,10,False,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",972,100,7,False
2201,transfer fee charged,transfer fee,64,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2201,100,7,False
1523,passcode forgotten,pass,44,False,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1523,100,7,False
2629,get disposable virtual card,get dispos,37,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2629,100,7,False
1760,request refund,Ref,51,False,False,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1760,100,7,False
1176,why verify identity,why,74,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1176,100,7,False
68,card linking,card link,13,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",68,100,7,False
1901,terminate account,term,55,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",1901,100,7,False
2274,transfer into account,receiving,50,False,False,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2274,100,7,False
2249,get disposable virtual card,receiving,50,False,False,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2249,100,7,False
519,age limit,age,1,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",519,100,7,False
2019,verify source of funds,verify source,70,True,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2019,100,7,False
2997,apple pay or google pay,apple,2,False,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",2997,100,7,False
744,top up limits,top up limits,60,False,True,False,"{65: 2, 41: 1, 53: 6, 35: 4, 37: 1, 27: 3, 61: 2, 43: 2, 57: 1, 29: 2, 17: 2, 66: 4, 13: 4, 75: 2, 33: 4, 64: 5, 5: 1, 45: 1, 40: 1, 6: 2, 30: 2, 52: 3, 34: 1, 1: 1, 9: 2, 39: 1, 26: 2, 36: 1, 47: 3, 68: 2, 42: 1, 70: 1, 62: 1, 12: 2, 69: 1, 11: 1, 19: 2, 31: 2, 4: 2, 20: 2, 74: 3, 54: 2, 16: 1, 28: 3, 67: 1, 15: 1, 73: 1, 32: 1, 55: 1, 24: 1, 76: 1, 8: 1}","[3234, 3759, 345, 8102, 8864, 950, 9629, 1494, 3421, 8032, 4514, 7769, 2641, 8606, 9596, 7229, 1063, 2178, 9783, 8790, 8314, 3664, 3748, 9749, 7195, 5914, 4056, 6569, 3079, 1650, 9153, 1379, 4634, 2293, 4897, 1440, 618, 1899, 5092, 8808, 9293, 9368, 4228, 9366, 2996, 9499, 619, 8133, 9532, 42, 9446, 5341, 1748, 1226, 9574, 3043, 8018, 5483, 9595, 4522, 2557, 7326, 5047, 3807, 2027, 9662, 2439, 1866, 5062, 2723, 4596, 3288, 401, 3766, 8158, 2599, 3002, 331, 9750, 7194, 2356, 2266, 8551, 8655, 8162, 3354, 5382, 3431, 6938, 1885, 8991, 470, 9285, 3644, 1489, 8430, 5473, 5082, 9614, 65]",744,100,7,False
