,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
939,transaction charged twice,transaction,63,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",939,200,4,False,200
401,pending top up,pending,47,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",401,200,4,False,200
1191,transfer not received by recipient,failed,35,True,False,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",1191,200,4,False,200
756,pin blocked,get physical,38,True,False,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",756,200,4,False,200
1180,transfer timing,failed,35,True,False,True,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",1180,200,4,False,200
122,card payment fee charged,extra,34,True,False,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",122,200,4,False,200
1517,verify my identity,verify my,69,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",1517,200,4,False,200
227,card not working,card not,14,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",227,200,4,False,200
1321,exchange rate,exchange charge,31,True,False,True,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",1321,200,4,False,200
393,contactless not working,contact,23,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",393,200,4,False,200
998,verify source of funds,verify source,70,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",998,200,4,False,200
925,transaction charged twice,transaction,63,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",925,200,4,False,200
244,exchange via app,exchange via,33,True,True,False,"{53: 5, 16: 7, 63: 8, 17: 10, 20: 11, 9: 5, 70: 5, 57: 5, 7: 4, 14: 3, 42: 4, 35: 5, 55: 6, 0: 8, 32: 5, 34: 9, 68: 5, 41: 6, 40: 3, 51: 8, 10: 4, 60: 2, 33: 2, 38: 4, 66: 8, 67: 7, 22: 3, 31: 6, 37: 3, 13: 6, 47: 9, 15: 2, 4: 4, 59: 5, 50: 6, 69: 2, 49: 4, 23: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567, 851, 3540, 2895, 4139, 3010, 1462, 2599, 3284, 3525, 4167, 3133, 4770, 4007, 134, 1720, 295, 3222, 4742, 3421, 806, 3215, 2761, 2684, 715, 1565, 2160, 3016, 3165, 2592, 3280, 3812, 3142, 849, 1153, 1980, 3444, 4504, 3623, 227, 2699, 675, 3718, 2203, 879, 641, 2949, 3778, 2721, 679, 171, 3306, 4223, 210, 4008, 3224, 2954, 3927, 3727, 1893, 3844, 3762, 2884, 475, 172, 2903, 70, 2518, 4683, 2877, 4439, 1611, 4646, 2584, 2862, 3352, 1642, 4040, 2149, 4568, 1021, 4157, 3756, 3697, 2681, 3236, 1674, 916, 837, 154, 900, 4111, 3657, 4377, 3333, 1778, 3821, 609, 1685, 265, 275, 1036, 40, 1255, 592, 2574, 3724, 775, 1211, 3728, 3811, 2878, 1259, 2874, 3865, 241, 3223, 3170, 2612, 2663, 1423, 873, 1582, 2327, 804, 1342, 401, 2653, 3480, 3643, 3093, 881, 2106, 1952, 1082, 960, 3947, 807, 1665, 159, 1327, 2929, 2031, 3122, 2185, 2226, 1075, 2010, 922, 2077, 4772, 2821, 755, 3985, 1033, 286, 554, 4096, 1236, 2571, 4700, 4150, 1558, 3000, 4104, 1913, 4756, 1090, 655, 3859, 2514, 3879, 54, 1557, 3261, 1442]",244,200,4,False,200
