,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",153,200,4,False,200
200,human,human,3,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",200,200,4,False,200
83,description,description,2,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",83,200,4,False,200
45,human,human,3,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",45,200,4,False,200
273,description,description,2,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",273,200,4,False,200
118,human,human,3,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",118,200,4,False,200
179,description,description,2,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",179,200,4,False,200
69,human,human,3,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",69,200,4,False,200
257,location,location,4,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",257,200,4,False,200
89,human,human,3,True,True,True,"{4: 51, 2: 76, 3: 73}","[2206, 633, 1649, 2519, 1718, 1501, 2001, 1215, 2113, 1562, 1928, 508, 108, 37, 2228, 740, 2268, 1595, 2676, 2930, 2054, 2900, 2732, 2215, 1069, 3016, 452, 1356, 2439, 3074, 2353, 245, 771, 1548, 652, 2656, 282, 1186, 2526, 2865, 1599, 324, 79, 736, 419, 2919, 2088, 392, 606, 3112, 76, 1739, 1123, 1819, 2091, 1070, 843, 1961, 2681, 1385, 1504, 3110, 1554, 1962, 259, 1059, 1864, 1625, 1968, 1636, 449, 2558, 602, 2772, 1911, 373, 281, 2506, 3132, 2674, 1565, 1729, 1456, 656, 2955, 84, 1155, 40, 127, 2371, 725, 2888, 553, 2463, 229, 1467, 134, 2138, 2271, 376, 1748, 3139, 1934, 3010, 1491, 610, 1152, 6, 145, 1945, 3041, 2683, 2327, 2991, 777, 2685, 1951, 2013, 2678, 1259, 2323, 1674, 2859, 2199, 140, 724, 982, 2793, 2974, 2348, 2946, 1510, 1308, 799, 2270, 2553, 1978, 2997, 919, 2805, 1818, 1453, 2143, 293, 1461, 2887, 2306, 129, 272, 112, 121, 2901, 200, 428, 1100, 910, 1921, 1269, 2704, 2484, 1178, 829, 3024, 305, 2151, 2132, 2110, 3188, 1603, 216, 3169, 3001, 2257, 2884, 52, 361, 3102, 3037, 3146, 2075, 1626, 2520, 2410, 3092, 2071, 60, 1757, 3036, 3055, 2574, 653, 2751, 2880, 2831, 2709, 237, 1156, 2298, 1838, 3143]",89,200,4,False,200
