,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
12355,calendar,calendar,60,True,True,True,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",12355,100,7,False,100
8860,sync device,sync,130,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",8860,100,7,False,100
8941,direct deposit,direct,108,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",8941,100,7,False,100
8367,oil change how,oil change how,3,True,True,True,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",8367,100,7,False,100
12543,todo list update,todo list update,65,True,True,True,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",12543,100,7,False,100
4606,restaurant reservation,restaurant res,23,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",4606,100,7,False,100
4617,nutrition info,nut,1,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",4617,100,7,False,100
9060,recipe,reci,104,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",9060,100,7,False,100
13477,make call,make,25,True,True,False,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",13477,100,7,False,100
962,bill balance,bill balance,27,True,True,True,"{60: 2, 130: 1, 108: 2, 3: 1, 65: 1, 23: 1, 1: 1, 104: 3, 25: 1, 27: 1, 47: 1, 78: 1, 69: 2, 48: 3, 31: 1, 21: 1, 100: 1, 116: 2, 41: 1, 42: 1, 144: 3, 62: 1, 96: 1, 76: 2, 99: 1, 71: 2, 90: 3, 147: 1, 113: 1, 43: 1, 26: 3, 94: 1, 128: 1, 142: 1, 145: 1, 131: 1, 24: 1, 22: 1, 122: 1, 5: 1, 39: 1, 79: 1, 28: 1, 114: 2, 45: 1, 77: 1, 44: 1, 124: 1, 120: 1, 91: 2, 8: 2, 0: 1, 37: 1, 34: 1, 146: 2, 58: 1, 59: 1, 135: 1, 85: 2, 57: 1, 68: 1, 117: 1, 52: 2, 66: 1, 150: 1, 50: 1, 72: 1, 102: 1, 141: 1, 97: 1, 115: 1, 127: 1, 148: 1, 133: 1, 123: 1, 111: 1, 32: 1, 17: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138, 4801, 12986, 1267, 14555, 1820, 10301, 183, 3344, 9634, 8448, 9940, 1954, 10389, 6903, 14756, 353, 14458, 12297, 3978, 11628, 6150, 9490, 8310, 4415, 11990, 11172, 8081, 5072, 8300, 1142, 7711, 4421, 13456, 6320, 4805, 3052, 3165, 6844, 5675, 12942, 10750, 5977, 2867, 10535, 11565, 2072, 8909, 3986, 682, 11376, 8996, 6005, 10705, 8943, 8932, 4619, 4154, 11065, 6776, 12186, 12657, 6105, 7860, 11509, 1764, 4809, 7456, 3253, 12982, 13446, 921, 12706, 8033, 5350, 6076, 10131, 1184, 2397, 12675, 2956]",962,100,7,False,100
