,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6336,qa factoid,qa fact,53,True,True,False,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",6336,75,1,False,75
4194,play music,play music,48,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",4194,75,1,False,75
8609,calendar query,calendar query,7,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",8609,75,1,False,75
14559,recommendation locations,recommendation locations,57,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",14559,75,1,False,75
13661,weather query,weather,67,True,True,False,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",13661,75,1,False,75
1152,news query,news,45,True,True,False,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",1152,75,1,False,75
18373,iot wemo off,iot wemo off,36,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",18373,75,1,False,75
323,general confirm,general confirm,20,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",323,75,1,False,75
16700,play music,play music,48,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",16700,75,1,False,75
3874,lists create or add,lists create,38,True,True,False,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",3874,75,1,False,75
16988,iot wemo on,iot wemo on,37,True,True,True,"{20: 3, 32: 2, 53: 4, 39: 3, 16: 2, 25: 4, 51: 1, 61: 1, 26: 3, 13: 2, 48: 5, 7: 2, 57: 1, 67: 4, 45: 4, 36: 1, 38: 1, 37: 1, 33: 1, 15: 3, 30: 1, 59: 1, 60: 1, 47: 1, 27: 2, 63: 1, 22: 1, 21: 1, 9: 3, 35: 1, 24: 1, 34: 1, 52: 1, 17: 2, 31: 3, 28: 1, 55: 1, 56: 1, 2: 1, 18: 1, 42: 1}","[1472, 18918, 18621, 5748, 8714, 11281, 7898, 16184, 15194, 13977, 18610, 12159, 6336, 4194, 8609, 14559, 13661, 1152, 18373, 323, 16700, 3874, 16988, 10333, 3283, 11843, 10930, 17880, 10379, 10361, 3318, 8081, 17999, 13905, 16381, 4750, 2558, 17091, 6324, 9734, 5566, 6279, 2056, 5634, 11773, 9179, 12644, 173, 8232, 2070, 10316, 9193, 201, 4910, 13729, 10906, 2734, 18592, 17247, 4054, 12346, 17471, 1137, 5840, 2059, 7856, 19237, 6779, 14355, 15879, 12245, 4125, 4861, 17646, 17807]",16988,75,1,False,75
