,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2450,alarm query,alarm query,0,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",2450,250,4,False,250
6466,recommendation movies,recommendation mov,58,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",6466,250,4,False,250
10332,alarm query,alarm remove,1,True,False,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",10332,250,4,False,250
5983,general repeat,general repeat,28,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",5983,250,4,False,250
17822,calendar query,calendar query,7,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",17822,250,4,False,250
1208,weather query,weather,67,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",1208,250,4,False,250
5599,qa factoid,qa fact,53,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",5599,250,4,False,250
1563,qa currency,qa currency,51,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",1563,250,4,False,250
7781,weather query,weather,67,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",7781,250,4,False,250
8977,calendar query,calendar query,7,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 7, 7: 10, 67: 14, 53: 9, 51: 5, 60: 2, 25: 10, 45: 9, 27: 7, 17: 9, 48: 16, 13: 4, 18: 3, 63: 6, 9: 17, 61: 2, 15: 8, 49: 5, 19: 1, 6: 2, 3: 1, 55: 4, 33: 3, 22: 11, 59: 4, 26: 8, 16: 3, 50: 5, 29: 3, 56: 3, 39: 2, 12: 1, 2: 1, 52: 4, 37: 2, 8: 5, 42: 4, 54: 3, 40: 1, 43: 4, 38: 4, 62: 3, 21: 5, 57: 3, 66: 1, 64: 1, 35: 2, 11: 1, 20: 2, 30: 1, 14: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773, 4531, 13933, 13646, 11716, 8633, 18735, 16551, 3409, 19233, 19173, 1341, 2426, 16555, 365, 12207, 6901, 8139, 8850, 5010, 10580, 1391, 11708, 17094, 6548, 16732, 12749, 68, 15458, 11191, 1630, 5779, 15917, 6724, 14706, 17333, 6719, 5090, 2674, 12994, 4534, 14111, 491, 14610, 19101, 1427, 6698, 10162, 16841, 11822, 913]",8977,250,4,False,250
