,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
15483,person title,organization founded by,organization founded by,False,False,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",15483,198,3,False
3049,person title,na,na,True,False,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",3049,198,3,False
3434,na,na,na,True,True,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",3434,198,3,False
3440,person title,na,na,True,False,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",3440,198,3,False
6635,na,na,na,True,True,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",6635,198,3,False
1718,na,na,na,True,True,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",1718,198,3,False
14875,person title,person title,person title,True,True,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",14875,198,3,False
10226,organization top members or employees,na,na,True,False,False,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",10226,198,3,False
7343,organization top members or employees,na,na,True,False,False,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",7343,198,3,False
1109,organization top members or employees,person employee,person employee of,True,False,False,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",1109,198,3,False
2457,na,na,na,True,True,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",2457,198,3,False
11703,organization top members or employees,na,na,True,False,False,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",11703,198,3,False
7135,person title,na,na,True,False,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",7135,198,3,False
423,person title,person charges,person charges,False,False,True,"{'na': 163, 'person title': 3, 'organization shareholders': 2, 'person employee of': 6, 'organization alternate names': 4, 'organization top members or employees': 10, 'organization city of headquarters': 1, 'person origin': 1, 'person parents': 2, 'organization members': 1, 'organization state or province of headquarters': 1, 'person siblings': 1, 'person city of death': 1, 'person cities of residence': 1, 'person date of death': 1}","[36434, 8880, 59860, 27283, 28525, 46444, 65586, 66802, 23588, 49817, 56894, 2403, 16336, 62689, 42725, 44072, 61628, 65777, 42565, 8285, 64023, 12932, 38807, 36549, 44971, 13613, 33107, 20020, 57058, 53178, 47914, 10750, 62648, 29583, 53, 9155, 44762, 61747, 28445, 62241, 6040, 30939, 24226, 35278, 6372, 38144, 67291, 49110, 41357, 38361, 52608, 52610, 40765, 48629, 56825, 59231, 61423, 53783, 48063, 67358, 66406, 5544, 53399, 5109, 21292, 31721, 52858, 58273, 24809, 1215, 10071, 66749, 68071, 35421, 19965, 22630, 50232, 10378, 63516, 53308, 6889, 57752, 64258, 59098, 24566, 15760, 35017, 34783, 61259, 51270, 31738, 37420, 17963, 42817, 33446, 51204, 35350, 32714, 344, 59209, 56882, 5581, 10179, 7193, 30761, 48815, 43704, 67520, 43677, 58772, 42757, 14966, 10312, 4722, 56726, 63710, 13683, 21971, 15667, 61736, 53857, 66313, 65042, 32228, 55221, 58116, 61222, 46181, 16321, 54089, 54838, 26847, 4166, 22441, 17589, 65189, 6263, 12896, 41483, 8951, 30861, 586, 24189, 17247, 44284, 30244, 5029, 31870, 3662, 27310, 17742, 32521, 43753, 33921, 15059, 390, 4974, 805, 16935, 45435, 3868, 67923, 26090, 58856, 16036, 34010, 48838, 41119, 11505, 64984, 20909, 54463, 44911, 7558, 28370, 2632, 25885, 35193, 66658, 41425, 25037, 32526, 59566, 27752, 45362, 10873, 62686, 16029, 17092, 33342, 12018, 41872, 51719, 28184, 60888, 25908, 7897, 60597]",423,198,3,False
