,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
379,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",379,131,7,False
398,numeric count,numeric percent,45,False,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",398,131,7,False
38,numeric count,numeric count,38,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",38,131,7,False
20,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",20,131,7,False
160,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",160,131,7,False
194,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",194,131,7,False
485,description description,description definition,24,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",485,131,7,False
293,description description,entity term,21,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",293,131,7,False
237,entity substance,description definition,24,True,False,False,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",237,131,7,False
60,location other,location city,32,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",60,131,7,False
27,location other,location other,35,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",27,131,7,False
319,entity other,location other,35,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",319,131,7,False
343,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",343,131,7,False
82,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",82,131,7,False
395,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",395,131,7,False
188,location other,location other,35,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",188,131,7,False
203,entity other,entity animal,2,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",203,131,7,False
490,entity substance,description definition,24,True,False,False,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",490,131,7,False
375,numeric date,numeric date,39,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",375,131,7,False
