,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3916,numeric count,numeric count,38,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",3916,20,8,False,20
391,numeric date,numeric date,39,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",391,20,8,False,20
2082,location city,location city,32,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",2082,20,8,False,20
673,description definition,description definition,24,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",673,20,8,False,20
4839,entity creation,entity creation,5,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",4839,20,8,False,20
1717,description manner,description manner,26,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",1717,20,8,False,20
5343,human group,human group,28,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",5343,20,8,False,20
124,human individual,human individual,29,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",124,20,8,False,20
224,entity word,entity word,23,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",224,20,8,False,20
4304,numeric count,numeric count,38,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",4304,20,8,False,20
2957,location other,location other,35,True,True,True,"{38: 2, 39: 1, 32: 1, 24: 2, 5: 1, 26: 2, 28: 1, 29: 3, 23: 1, 35: 2, 2: 2, 13: 1, 33: 1}","[3916, 391, 2082, 673, 4839, 1717, 5343, 124, 224, 4304, 2957, 855, 259, 749, 4174, 1670, 3126, 5200, 527, 651]",2957,20,8,False,20
