,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2619,entity other,human group,28,True,False,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",2619,50,4,False,50
5207,entity substance,entity subst,18,True,True,False,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",5207,50,4,False,50
3891,entity vehicle,entity vehicle,22,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",3891,50,4,False,50
541,human individual,human individual,29,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",541,50,4,False,50
696,location city,location city,32,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",696,50,4,False,50
2366,entity sport,entity sport,17,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",2366,50,4,False,50
2410,human individual,human individual,29,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",2410,50,4,False,50
3027,numeric count,numeric count,38,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",3027,50,4,False,50
3101,numeric count,numeric count,38,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",3101,50,4,False,50
529,description definition,description definition,24,True,True,True,"{28: 2, 18: 2, 22: 1, 29: 9, 32: 2, 17: 2, 38: 9, 24: 4, 5: 2, 35: 4, 7: 2, 33: 3, 13: 1, 44: 1, 43: 1, 21: 2, 20: 1, 39: 1, 36: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178]",529,50,4,False,50
