,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
15,numeric date,numeric date,39,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",15,100,9,False,100
2726,description manner,description manner,26,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",2726,100,9,False,100
4613,human individual,human individual,29,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",4613,100,9,False,100
123,entity animal,entity animal,2,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",123,100,9,False,100
2305,entity sport,entity sport,17,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",2305,100,9,False,100
4146,description description,description description,25,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",4146,100,9,False,100
1594,description description,description description,25,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",1594,100,9,False,100
755,entity creation,entity creation,5,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",755,100,9,False,100
5303,location city,location city,32,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",5303,100,9,False,100
4745,location other,location other,35,True,True,True,"{39: 5, 26: 6, 29: 14, 2: 2, 17: 2, 25: 8, 5: 7, 32: 4, 35: 6, 24: 6, 38: 1, 33: 3, 9: 2, 18: 1, 31: 2, 27: 5, 1: 1, 13: 5, 15: 1, 7: 3, 8: 2, 45: 2, 44: 2, 22: 1, 40: 1, 23: 1, 19: 1, 14: 1, 36: 1, 48: 1, 28: 1, 21: 1, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436, 90, 4574, 318, 2809, 2758, 1353, 3917, 1148, 1166, 1253, 274, 165, 3013, 2228, 3230, 1953, 4771, 671, 1181, 648, 3719, 134, 2982, 5199, 3491, 3076, 904, 2997, 2866, 4340, 580, 1682, 1852, 927, 1147, 5329, 4076, 4216, 3055, 169, 1750, 4428, 3266, 1057, 3394, 1910, 1366, 1720, 3603, 4367]",4745,100,9,False,100
