,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
5532,general command stop,general qu,27,True,False,False,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",5532,100,1,False
3311,general command stop,calendar set,9,True,False,False,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",3311,100,1,False
2917,transport traffic,transport traffic,66,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",2917,100,1,False
3270,social post,social post,59,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",3270,100,1,False
5593,play podcasts,play podcast,49,True,True,False,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",5593,100,1,False
5196,qa stock,qa stock,55,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",5196,100,1,False
2816,calendar remove,calendar remove,8,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",2816,100,1,False
726,calendar set,calendar set,9,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",726,100,1,False
794,transport query,transport ticket,65,False,False,False,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",794,100,1,False
252,email query,email query,15,True,True,True,"{50: 3, 48: 13, 24: 1, 40: 2, 16: 3, 8: 3, 6: 2, 20: 7, 55: 2, 26: 2, 11: 2, 22: 3, 59: 2, 45: 4, 28: 2, 25: 5, 51: 1, 1: 1, 27: 2, 30: 2, 57: 1, 19: 3, 67: 2, 18: 4, 13: 2, 53: 5, 31: 1, 61: 1, 0: 1, 7: 2, 17: 1, 15: 3, 43: 1, 21: 1, 3: 1, 66: 1, 9: 3, 49: 2, 47: 2, 32: 1}","[12469, 1890, 6061, 8725, 7957, 10503, 305, 15166, 13257, 561, 18943, 8275, 10956, 328, 1727, 270, 3082, 14835, 2126, 17986, 7650, 7509, 16143, 4442, 5920, 16015, 1147, 2438, 1362, 19043, 3495, 6961, 5123, 7848, 3519, 2040, 18197, 7837, 4191, 5692, 16042, 1482, 7504, 17277, 18383, 4510, 17879, 14158, 18671, 1469, 14073, 2086, 12002, 551, 9614, 8366, 18214, 7412, 3554, 16542, 9883, 11022, 19170, 17255, 15107, 12623, 5324, 18515, 12171, 6070, 7306, 11246, 5058, 10334, 8287, 13755, 11421, 11076, 853, 10173, 9671, 12786, 17344, 18361, 448, 17542, 6115, 3606, 5252, 14390, 10769, 3547, 9152, 10359, 13362, 10, 14355, 18115, 5245, 8957]",252,100,1,False
