,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6128,alarm set,alarm set,2,True,True,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",6128,75,3,False,75
530,calendar set,calendar remove,8,True,False,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",530,75,3,False,75
1199,takeaway order,iot coffee,30,False,False,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",1199,75,3,False,75
3488,calendar set,calendar set,9,True,True,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3488,75,3,False,75
4132,transport taxi,transport tax,64,False,True,False,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",4132,75,3,False,75
468,general quirky,general qu,27,True,True,False,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",468,75,3,False,75
3065,calendar query,general qu,27,True,False,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3065,75,3,False,75
3611,play music,play music,48,True,True,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3611,75,3,False,75
5162,play audiobook,general repeat,28,False,False,False,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",5162,75,3,False,75
5190,iot hue light off,email query contact,16,False,False,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",5190,75,3,False,75
3205,play music,play music,48,True,True,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3205,75,3,False,75
6166,play music,play music,48,True,True,True,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",6166,75,3,False,75
3191,news query,news,45,False,True,False,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3191,75,3,False,75
3190,general praise,general pra,26,True,True,False,"{21: 2, 33: 2, 2: 3, 29: 1, 25: 4, 43: 1, 57: 4, 49: 2, 61: 1, 67: 4, 65: 2, 50: 2, 15: 2, 6: 1, 46: 2, 27: 2, 7: 4, 48: 2, 19: 2, 31: 1, 63: 1, 22: 3, 9: 4, 26: 4, 47: 1, 53: 3, 11: 1, 51: 1, 54: 1, 13: 1, 17: 2, 52: 2, 39: 1, 38: 1, 1: 1, 59: 1, 56: 1, 32: 1, 8: 1}","[12686, 3384, 6034, 14374, 14516, 14680, 18580, 5912, 661, 4433, 14182, 14634, 14672, 13694, 17233, 12320, 12666, 7276, 14925, 15315, 1125, 14820, 3769, 14096, 12401, 14972, 14176, 4685, 4278, 5735, 7514, 16051, 15882, 4696, 17145, 19193, 12994, 9901, 13641, 15193, 6739, 9240, 1608, 14664, 18117, 5676, 15714, 5964, 5329, 16651, 15936, 14441, 15878, 18316, 14255, 18692, 5858, 4640, 10716, 13839, 16635, 2097, 11464, 12427, 2320, 14629, 7617, 16183, 16205, 2170, 4384, 6683, 5285, 18707, 6780]",3190,75,3,False,75
