,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
390,play music,play music,48,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",390,75,2,False
1713,lists create or add,lists,38,True,True,False,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",1713,75,2,False
2719,general repeat,general repeat,28,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",2719,75,2,False
2326,play audiobook,play aud,46,True,True,False,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",2326,75,2,False
1702,iot wemo on,iot hue light off,33,False,False,False,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",1702,75,2,False
2350,general explain,general explain,22,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",2350,75,2,False
507,calendar set,calendar set,9,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",507,75,2,False
2994,calendar remove,calendar remove,8,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",2994,75,2,False
1937,iot wemo on,take,61,False,False,False,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",1937,75,2,False
1669,general repeat,general repeat,28,True,True,True,"{27: 9, 38: 3, 49: 6, 55: 1, 17: 6, 9: 12, 46: 2, 48: 6, 28: 4, 22: 2, 11: 2, 18: 2, 1: 2, 47: 2, 29: 2, 13: 1, 37: 2, 63: 1, 8: 2, 57: 4, 43: 1, 60: 2, 54: 1}","[5790, 3164, 7427, 4672, 2775, 9089, 2451, 308, 6563, 3308, 3044, 6798, 532, 8227, 6877, 3846, 2453, 8377, 3539, 5507, 4235, 5946, 1169, 1959, 5207, 5762, 527, 7602, 8550, 5566, 8799, 2656, 2088, 1504, 8979, 4989, 2027, 7550, 6922, 411, 3714, 2460, 4250, 7279, 7950, 6079, 5740, 2883, 3820, 8425, 4816, 8058, 4281, 1508, 7158, 5869, 6975, 554, 2905, 2799, 2030, 4414, 578, 3461, 7183, 8435, 2111, 919, 7733, 4584, 986, 2877, 92, 7892, 4468]",1669,75,2,False
